Date,Open,High,Low,Close,Adj Close,Volume
1978-12-28,1.981250,1.993750,1.959375,1.965625,0.547526,540000
1978-12-29,1.965625,1.987500,1.956250,1.987500,0.553619,1968000
1979-01-02,1.987500,1.990625,1.962500,1.987500,0.553619,1844000
1979-01-03,1.987500,2.009375,1.987500,1.993750,0.555360,1692000
1979-01-04,1.993750,2.037500,1.993750,2.028125,0.564936,1920000
1979-01-05,2.175000,2.253125,2.175000,2.243750,0.624999,7448000
1979-01-08,2.243750,2.243750,2.200000,2.231250,0.621516,2436000
1979-01-09,2.231250,2.240625,2.221875,2.225000,0.619775,1440000
1979-01-10,2.215625,2.215625,2.193750,2.200000,0.612812,820000
1979-01-11,2.200000,2.231250,2.187500,2.231250,0.621516,1244000
1979-01-12,2.243750,2.300000,2.243750,2.275000,0.633703,3540000
1979-01-15,2.262500,2.262500,2.225000,2.243750,0.624999,796000
1979-01-16,2.243750,2.243750,2.193750,2.193750,0.611071,604000
1979-01-17,2.193750,2.200000,2.168750,2.200000,0.612812,2000000
1979-01-18,2.200000,2.200000,2.175000,2.175000,0.605848,244000
1979-01-19,2.175000,2.184375,2.137500,2.156250,0.600625,1552000
1979-01-22,2.156250,2.162500,2.137500,2.156250,0.600625,924000
1979-01-23,2.162500,2.231250,2.162500,2.209375,0.615423,1964000
1979-01-24,2.209375,2.231250,2.168750,2.168750,0.604107,1576000
1979-01-25,2.187500,2.212500,2.187500,2.200000,0.612812,1724000
1979-01-26,2.203125,2.300000,2.203125,2.275000,0.633703,2512000
1979-01-29,2.275000,2.287500,2.250000,2.275000,0.633703,1176000
1979-01-30,2.268750,2.268750,2.200000,2.206250,0.614552,1332000
1979-01-31,2.206250,2.218750,2.100000,2.100000,0.584956,1040000
1979-02-01,2.100000,2.156250,2.087500,2.156250,0.600625,3552000
1979-02-02,2.156250,2.175000,2.156250,2.156250,0.600625,1756000
1979-02-05,2.125000,2.125000,2.025000,2.075000,0.577993,2620000
1979-02-06,2.075000,2.106250,2.056250,2.096875,0.584086,1480000
1979-02-07,2.087500,2.087500,2.031250,2.056250,0.572770,1504000
1979-02-08,2.056250,2.056250,2.031250,2.031250,0.565806,1212000
1979-02-09,2.031250,2.050000,2.009375,2.009375,0.559713,1412000
1979-02-12,2.009375,2.025000,1.993750,2.021875,0.563195,712000
1979-02-13,2.050000,2.062500,2.050000,2.056250,0.572770,1636000
1979-02-14,2.056250,2.078125,2.006250,2.025000,0.564065,1536000
1979-02-15,2.025000,2.025000,1.981250,2.000000,0.557101,632000
1979-02-16,2.000000,2.012500,1.990625,2.006250,0.558843,1448000
1979-02-20,2.007813,2.007813,1.968750,1.984375,0.552749,873600
1979-02-21,1.984375,1.984375,1.937500,1.945313,0.541868,678400
1979-02-22,1.945313,1.953125,1.859375,1.937500,0.539692,1008000
1979-02-23,1.937500,1.953125,1.906250,1.937500,0.539692,523200
1979-02-26,1.937500,1.937500,1.875000,1.921875,0.535340,2611200
1979-02-27,1.914063,1.914063,1.789063,1.843750,0.513578,568000
1979-02-28,1.843750,1.890625,1.828125,1.890625,0.526635,988800
1979-03-01,1.890625,1.953125,1.882813,1.945313,0.541868,1128000
1979-03-02,1.945313,1.960938,1.945313,1.945313,0.541868,460800
1979-03-05,1.968750,2.007813,1.968750,1.992188,0.554926,684800
1979-03-06,1.992188,2.000000,1.960938,1.984375,0.552749,550400
1979-03-07,2.000000,2.039063,2.000000,2.023438,0.563630,300800
1979-03-08,2.023438,2.062500,2.000000,2.062500,0.574511,1056000
1979-03-09,2.062500,2.101563,2.039063,2.062500,0.574511,715200
1979-03-12,2.062500,2.093750,2.046875,2.078125,0.578863,166400
1979-03-13,2.078125,2.085938,2.062500,2.062500,0.574511,254400
1979-03-14,2.062500,2.062500,2.046875,2.054688,0.572335,427200
1979-03-15,2.070313,2.085938,2.070313,2.070313,0.576688,297600
1979-03-16,2.085938,2.125000,2.085938,2.125000,0.591920,1283200
1979-03-19,2.156250,2.203125,2.156250,2.171875,0.604978,1358400
1979-03-20,2.164063,2.164063,2.093750,2.093750,0.583216,1344000
1979-03-21,2.093750,2.140625,2.070313,2.132813,0.594097,1318400
1979-03-22,2.132813,2.156250,2.125000,2.156250,0.600625,392000
1979-03-23,2.156250,2.164063,2.132813,2.156250,0.600625,419200
1979-03-26,2.156250,2.164063,2.132813,2.140625,0.596273,464000
1979-03-27,2.140625,2.148438,2.125000,2.148438,0.598449,683200
1979-03-28,2.140625,2.140625,2.093750,2.101563,0.585392,803200
1979-03-29,2.101563,2.109375,2.093750,2.093750,0.583216,473600
1979-03-30,2.093750,2.101563,2.031250,2.046875,0.570158,905600
1979-04-02,2.031250,2.031250,1.976563,2.000000,0.557101,867200
1979-04-03,2.000000,2.078125,2.000000,2.078125,0.578863,944000
1979-04-04,2.093750,2.140625,2.093750,2.109375,0.587568,678400
1979-04-05,2.117188,2.156250,2.117188,2.156250,0.600625,995200
1979-04-06,2.156250,2.195313,2.125000,2.140625,0.596273,1100800
1979-04-09,2.132813,2.132813,2.109375,2.125000,0.591920,1388800
1979-04-10,2.125000,2.125000,2.093750,2.117188,0.589744,342400
1979-04-11,2.117188,2.125000,2.101563,2.101563,0.585392,320000
1979-04-12,2.101563,2.109375,2.085938,2.101563,0.585392,1062400
1979-04-16,2.078125,2.078125,2.023438,2.046875,0.575291,430400
1979-04-17,2.046875,2.054688,2.023438,2.039063,0.573096,280000
1979-04-18,2.039063,2.062500,2.015625,2.031250,0.570900,492800
1979-04-19,2.031250,2.031250,1.992188,2.007813,0.564313,312000
1979-04-20,2.000000,2.000000,1.992188,1.992188,0.559921,304000
1979-04-23,1.992188,2.007813,1.992188,2.000000,0.562117,332800
1979-04-24,2.000000,2.015625,2.000000,2.015625,0.566508,608000
1979-04-25,2.015625,2.039063,2.015625,2.023438,0.568704,753600
1979-04-26,2.015625,2.015625,1.992188,2.015625,0.566508,459200
1979-04-27,1.984375,1.984375,1.937500,1.953125,0.548942,580800
1979-04-30,1.945313,1.945313,1.921875,1.937500,0.544551,404800
1979-05-01,1.937500,1.960938,1.937500,1.945313,0.546746,720000
1979-05-02,1.945313,1.976563,1.937500,1.960938,0.551138,308800
1979-05-03,1.960938,1.984375,1.921875,1.921875,0.540159,374400
1979-05-04,1.921875,1.929688,1.859375,1.859375,0.522593,572800
1979-05-07,1.859375,1.859375,1.796875,1.812500,0.509418,548800
1979-05-08,1.812500,1.843750,1.796875,1.843750,0.518201,758400
1979-05-09,1.843750,1.851563,1.812500,1.851563,0.520397,443200
1979-05-10,1.835938,1.835938,1.804688,1.820313,0.511614,649600
1979-05-11,1.820313,1.820313,1.804688,1.812500,0.509418,390400
1979-05-14,1.812500,1.812500,1.757813,1.757813,0.494048,865600
1979-05-15,1.757813,1.765625,1.742188,1.750000,0.491852,1168000
1979-05-16,1.750000,1.750000,1.703125,1.750000,0.491852,609600
1979-05-17,1.750000,1.828125,1.742188,1.828125,0.513810,859200
1979-05-18,1.828125,1.851563,1.812500,1.820313,0.511614,1022400
1979-05-21,1.820313,1.843750,1.812500,1.820313,0.511614,734400
1979-05-22,1.820313,1.851563,1.804688,1.851563,0.520397,446400
1979-05-23,1.859375,1.906250,1.859375,1.859375,0.522593,507200
1979-05-24,1.859375,1.875000,1.851563,1.875000,0.526984,156800
1979-05-25,1.875000,1.929688,1.867188,1.890625,0.531376,331200
1979-05-29,1.890625,1.906250,1.867188,1.867188,0.524789,273600
1979-05-30,1.867188,1.882813,1.843750,1.851563,0.520397,233600
1979-05-31,1.851563,1.851563,1.804688,1.804688,0.507223,774400
1979-06-01,1.804688,1.828125,1.796875,1.796875,0.505027,948800
1979-06-04,1.796875,1.812500,1.789063,1.789063,0.502831,672000
1979-06-05,1.804688,1.851563,1.804688,1.835938,0.516005,916800
1979-06-06,1.835938,1.835938,1.804688,1.804688,0.507223,1966400
1979-06-07,1.804688,1.843750,1.804688,1.843750,0.518201,1712000
1979-06-08,1.843750,1.875000,1.835938,1.859375,0.522593,276800
1979-06-11,1.859375,1.867188,1.835938,1.859375,0.522593,225600
1979-06-12,1.875000,1.937500,1.875000,1.921875,0.540159,980800
1979-06-13,1.921875,1.929688,1.906250,1.929688,0.542355,249600
1979-06-14,1.929688,1.960938,1.914063,1.960938,0.551138,1008000
1979-06-15,1.960938,1.960938,1.929688,1.929688,0.542355,588800
1979-06-18,1.929688,1.945313,1.906250,1.906250,0.535767,230400
1979-06-19,1.906250,1.929688,1.906250,1.921875,0.540159,188800
1979-06-20,1.921875,1.937500,1.914063,1.929688,0.542355,140800
1979-06-21,1.929688,1.968750,1.906250,1.953125,0.548942,2201600
1979-06-22,1.976563,1.992188,1.976563,1.992188,0.559921,1201600
1979-06-25,1.992188,2.000000,1.976563,2.000000,0.562117,355200
1979-06-26,2.000000,2.015625,1.992188,2.000000,0.562117,611200
1979-06-27,2.000000,2.039063,2.000000,2.031250,0.570900,836800
1979-06-28,2.039063,2.070313,2.039063,2.046875,0.575291,617600
1979-06-29,2.046875,2.070313,2.015625,2.015625,0.566508,859200
1979-07-02,2.015625,2.031250,1.960938,1.960938,0.551138,1108800
1979-07-03,1.960938,1.968750,1.953125,1.960938,0.551138,297600
1979-07-05,1.968750,2.000000,1.968750,2.000000,0.562117,451200
1979-07-06,2.007813,2.023438,2.007813,2.015625,0.566508,656000
1979-07-09,2.015625,2.078125,2.015625,2.078125,0.584074,270400
1979-07-10,2.070313,2.070313,2.031250,2.031250,0.570900,665600
1979-07-11,2.031250,2.031250,2.007813,2.023438,0.568704,326400
1979-07-12,2.015625,2.015625,1.976563,1.984375,0.557725,467200
1979-07-13,1.984375,1.984375,1.960938,1.968750,0.553334,305600
1979-07-16,1.968750,1.992188,1.914063,1.992188,0.565305,308800
1979-07-17,1.992188,2.031250,1.953125,1.984375,0.563088,913600
1979-07-18,1.968750,1.968750,1.937500,1.968750,0.558654,686400
1979-07-19,1.968750,1.984375,1.906250,1.937500,0.549787,326400
1979-07-20,1.929688,1.929688,1.906250,1.914063,0.543136,724800
1979-07-23,1.914063,1.921875,1.890625,1.890625,0.536485,339200
1979-07-24,1.890625,1.906250,1.875000,1.875000,0.532052,254400
1979-07-25,1.875000,1.906250,1.875000,1.898438,0.538702,718400
1979-07-26,1.898438,1.906250,1.882813,1.906250,0.540919,268800
1979-07-27,1.906250,1.906250,1.875000,1.906250,0.540919,299200
1979-07-30,1.921875,1.953125,1.921875,1.945313,0.552004,409600
1979-07-31,1.945313,2.015625,1.945313,2.015625,0.571956,931200
1979-08-01,2.062500,2.140625,2.062500,2.125000,0.602992,1144000
1979-08-02,2.140625,2.203125,2.140625,2.171875,0.616293,2542400
1979-08-03,2.187500,2.273438,2.187500,2.257813,0.640679,2881600
1979-08-06,2.265625,2.406250,2.265625,2.406250,0.682799,2032000
1979-08-07,2.406250,2.429688,2.343750,2.382813,0.676149,2753600
1979-08-08,2.382813,2.429688,2.359375,2.359375,0.669498,1697600
1979-08-09,2.359375,2.390625,2.328125,2.328125,0.660630,811200
1979-08-10,2.328125,2.421875,2.328125,2.406250,0.682799,974400
1979-08-13,2.460938,2.507813,2.460938,2.500000,0.709402,2278400
1979-08-14,2.500000,2.546875,2.476563,2.515625,0.713836,2257600
1979-08-15,2.515625,2.687500,2.507813,2.632813,0.747089,2136000
1979-08-16,2.625000,2.625000,2.601563,2.609375,0.740438,1572800
1979-08-17,2.609375,2.640625,2.593750,2.632813,0.747089,536000
1979-08-20,2.632813,2.656250,2.632813,2.640625,0.749306,595200
1979-08-21,2.640625,2.656250,2.632813,2.656250,0.753739,651200
1979-08-22,2.640625,2.640625,2.562500,2.625000,0.744872,1361600
1979-08-23,2.625000,2.632813,2.578125,2.578125,0.731571,1032000
1979-08-24,2.562500,2.562500,2.460938,2.500000,0.709402,918400
1979-08-27,2.500000,2.562500,2.484375,2.562500,0.727137,688000
1979-08-28,2.562500,2.609375,2.562500,2.593750,0.736005,1382400
1979-08-29,2.593750,2.601563,2.585938,2.585938,0.733788,300800
1979-08-30,2.585938,2.593750,2.570313,2.585938,0.733788,345600
1979-08-31,2.585938,2.640625,2.585938,2.617188,0.742655,313600
1979-09-04,2.617188,2.617188,2.562500,2.562500,0.727137,497600
1979-09-05,2.507813,2.507813,2.468750,2.507813,0.711619,1504000
1979-09-06,2.507813,2.507813,2.484375,2.484375,0.704968,516800
1979-09-07,2.484375,2.492188,2.460938,2.492188,0.707185,192000
1979-09-10,2.500000,2.585938,2.500000,2.562500,0.727137,1230400
1979-09-11,2.562500,2.609375,2.539063,2.554688,0.724920,830400
1979-09-12,2.554688,2.625000,2.546875,2.609375,0.740438,408000
1979-09-13,2.609375,2.664063,2.601563,2.640625,0.749306,340800
1979-09-14,2.671875,2.812500,2.671875,2.781250,0.789210,1339200
1979-09-17,2.781250,2.851563,2.765625,2.781250,0.789210,1009600
1979-09-18,2.765625,2.765625,2.703125,2.734375,0.775909,438400
1979-09-19,2.734375,2.765625,2.703125,2.710938,0.769258,235200
1979-09-20,2.726563,2.781250,2.726563,2.781250,0.789210,329600
1979-09-21,2.789063,2.867188,2.789063,2.820313,0.800294,635200
1979-09-24,2.820313,2.843750,2.796875,2.804688,0.795861,652800
1979-09-25,2.804688,2.812500,2.757813,2.804688,0.795861,460800
1979-09-26,2.804688,2.859375,2.796875,2.796875,0.793644,313600
1979-09-27,2.796875,2.804688,2.773438,2.789063,0.791427,340800
1979-09-28,2.789063,2.828125,2.789063,2.796875,0.793644,299200
1979-10-01,2.796875,2.804688,2.742188,2.765625,0.784776,281600
1979-10-02,2.765625,2.906250,2.765625,2.875000,0.815813,905600
1979-10-03,2.953125,3.015625,2.953125,2.960938,0.840198,1105600
1979-10-04,2.960938,2.992188,2.875000,2.921875,0.829113,688000
1979-10-05,2.937500,2.976563,2.937500,2.937500,0.833547,2540800
1979-10-08,2.937500,3.031250,2.937500,2.968750,0.842415,550400
1979-10-09,2.929688,2.929688,2.820313,2.820313,0.800294,1406400
1979-10-10,2.781250,2.781250,2.617188,2.781250,0.789210,1566400
1979-10-11,2.781250,2.796875,2.664063,2.765625,0.784776,1009600
1979-10-12,2.765625,2.804688,2.750000,2.750000,0.780342,1532800
1979-10-15,2.750000,2.750000,2.640625,2.687500,0.767843,1249600
1979-10-16,2.687500,2.734375,2.656250,2.656250,0.758914,2446400
1979-10-17,2.656250,2.679688,2.625000,2.640625,0.754450,2539200
1979-10-18,2.640625,2.671875,2.640625,2.648438,0.756682,430400
1979-10-19,2.625000,2.625000,2.585938,2.585938,0.738825,2044800
1979-10-22,2.562500,2.562500,2.500000,2.546875,0.727665,1785600
1979-10-23,2.562500,2.609375,2.562500,2.609375,0.745521,811200
1979-10-24,2.656250,2.710938,2.656250,2.671875,0.763378,833600
1979-10-25,2.671875,2.687500,2.640625,2.640625,0.754450,571200
1979-10-26,2.648438,2.679688,2.648438,2.664063,0.761146,267200
1979-10-29,2.679688,2.734375,2.679688,2.734375,0.781235,216000
1979-10-30,2.757813,2.875000,2.757813,2.851563,0.814717,800000
1979-10-31,2.843750,2.843750,2.812500,2.835938,0.810252,864000
1979-11-01,2.835938,2.945313,2.820313,2.898438,0.828109,772800
1979-11-02,2.914063,2.960938,2.914063,2.914063,0.832573,1084800
1979-11-05,2.914063,2.921875,2.875000,2.890625,0.825878,702400
1979-11-06,2.882813,2.882813,2.843750,2.867188,0.819181,424000
1979-11-07,2.835938,2.835938,2.750000,2.750000,0.785699,1659200
1979-11-08,2.750000,2.773438,2.718750,2.750000,0.785699,889600
1979-11-09,2.781250,2.828125,2.781250,2.828125,0.808021,803200
1979-11-12,2.843750,2.890625,2.843750,2.882813,0.823645,1129600
1979-11-13,2.882813,2.898438,2.859375,2.882813,0.823645,1020800
1979-11-14,2.882813,2.937500,2.859375,2.906250,0.830342,1214400
1979-11-15,2.921875,3.015625,2.921875,2.953125,0.843734,1177600
1979-11-16,2.953125,3.000000,2.945313,2.976563,0.850430,881600
1979-11-19,2.976563,3.015625,2.976563,2.992188,0.854895,843200
1979-11-20,3.000000,3.039063,3.000000,3.023438,0.863823,832000
1979-11-21,3.023438,3.117188,2.984375,3.117188,0.890608,896000
1979-11-23,3.156250,3.359375,3.156250,3.304688,0.944178,2300800
1979-11-26,3.328125,3.390625,3.328125,3.367188,0.962036,4409600
1979-11-27,3.367188,3.382813,3.296875,3.312500,0.946410,792000
1979-11-28,3.312500,3.382813,3.296875,3.375000,0.964267,1822400
1979-11-29,3.375000,3.460938,3.375000,3.429688,0.979892,657600
1979-11-30,3.437500,3.507813,3.437500,3.500000,0.999981,812800
1979-12-03,3.500000,3.500000,3.468750,3.468750,0.991053,3169600
1979-12-04,3.484375,3.585938,3.484375,3.578125,1.022302,2548800
1979-12-05,3.609375,3.648438,3.609375,3.609375,1.031230,2355200
1979-12-06,3.609375,3.617188,3.562500,3.585938,1.024534,924800
1979-12-07,3.585938,3.625000,3.421875,3.484375,0.995517,1972800
1979-12-10,3.484375,3.531250,3.421875,3.515625,1.004445,1608000
1979-12-11,3.515625,3.546875,3.476563,3.507813,1.002213,792000
1979-12-12,3.507813,3.523438,3.484375,3.523438,1.006678,1200000
1979-12-13,3.539063,3.703125,3.539063,3.695313,1.055784,3392000
1979-12-14,3.703125,3.742188,3.703125,3.703125,1.058016,1380800
1979-12-17,3.734375,3.812500,3.734375,3.773438,1.078104,1132800
1979-12-18,3.773438,3.789063,3.656250,3.664063,1.046855,905600
1979-12-19,3.664063,3.671875,3.593750,3.632813,1.037927,1769600
1979-12-20,3.632813,3.648438,3.609375,3.640625,1.040159,513600
1979-12-21,3.640625,3.648438,3.546875,3.554688,1.015606,1190400
1979-12-24,3.554688,3.562500,3.468750,3.562500,1.017838,598400
1979-12-26,3.562500,3.593750,3.546875,3.593750,1.026766,838400
1979-12-27,3.609375,3.671875,3.609375,3.664063,1.046855,1033600
1979-12-28,3.664063,3.726563,3.664063,3.710938,1.060247,659200
1979-12-31,3.718750,3.796875,3.718750,3.781250,1.080337,496000
1980-01-02,3.781250,3.875000,3.664063,3.671875,1.049087,1054400
1980-01-03,3.671875,3.875000,3.609375,3.875000,1.107122,2376000
1980-01-04,3.906250,4.250000,3.906250,4.250000,1.214263,3537600
1980-01-07,4.250000,4.390625,4.250000,4.296875,1.227655,2745600
1980-01-08,4.296875,4.312500,4.195313,4.312500,1.232120,3411200
1980-01-09,4.312500,4.382813,4.218750,4.242188,1.212030,2337600
1980-01-10,4.242188,4.421875,4.218750,4.257813,1.216495,2539200
1980-01-11,4.257813,4.343750,4.234375,4.320313,1.234352,785600
1980-01-14,4.320313,4.382813,4.296875,4.320313,1.234352,2110400
1980-01-15,4.320313,4.523438,4.320313,4.500000,1.291294,2859200
1980-01-16,4.500000,4.523438,4.421875,4.460938,1.280085,2241600
1980-01-17,4.460938,4.500000,4.421875,4.468750,1.282327,1086400
1980-01-18,4.468750,4.523438,4.445313,4.476563,1.284569,1398400
1980-01-21,4.500000,4.609375,4.500000,4.593750,1.318196,2048000
1980-01-22,4.593750,4.687500,4.562500,4.562500,1.309229,2112000
1980-01-23,4.562500,4.750000,4.562500,4.750000,1.363033,1230400
1980-01-24,4.750000,4.804688,4.718750,4.742188,1.360791,2220800
1980-01-25,4.742188,4.859375,4.710938,4.835938,1.387693,1960000
1980-01-28,4.835938,5.062500,4.812500,4.992188,1.432530,1153600
1980-01-29,4.992188,5.179688,4.890625,5.000000,1.434771,3643200
1980-01-30,5.000000,5.328125,5.000000,5.328125,1.528927,1806400
1980-01-31,5.296875,5.296875,5.000000,5.023438,1.441497,2539200
1980-02-01,5.023438,5.109375,4.953125,5.023438,1.441497,1848000
1980-02-04,5.007813,5.007813,4.765625,4.789063,1.374242,2168000
1980-02-05,4.789063,4.890625,4.718750,4.882813,1.401144,1582400
1980-02-06,4.882813,4.898438,4.687500,4.765625,1.367516,1934400
1980-02-07,4.765625,4.828125,4.750000,4.789063,1.374242,1939200
1980-02-08,4.789063,4.828125,4.757813,4.781250,1.372000,2644800
1980-02-11,4.781250,4.796875,4.625000,4.671875,1.340615,2188800
1980-02-12,4.671875,4.796875,4.578125,4.796875,1.376484,1612800
1980-02-13,4.796875,4.843750,4.640625,4.671875,1.340615,1539200
1980-02-14,4.625000,4.625000,4.484375,4.484375,1.286811,1920000
1980-02-15,4.484375,4.546875,4.453125,4.531250,1.300262,1636800
1980-02-19,4.531250,4.531250,4.453125,4.500000,1.291294,1160000
1980-02-20,4.500000,4.585938,4.484375,4.585938,1.315955,1377600
1980-02-21,4.585938,4.640625,4.546875,4.562500,1.309229,1392000
1980-02-22,4.562500,4.593750,4.523438,4.585938,1.315955,3067200
1980-02-25,4.585938,4.609375,4.546875,4.585938,1.315955,708800
1980-02-26,4.585938,4.640625,4.562500,4.640625,1.331648,456000
1980-02-27,4.640625,4.656250,4.500000,4.500000,1.291294,1816000
1980-02-28,4.500000,4.515625,4.468750,4.484375,1.286811,1675200
1980-02-29,4.484375,4.515625,4.484375,4.515625,1.295777,993600
1980-03-03,4.515625,4.671875,4.500000,4.601563,1.320438,875200
1980-03-04,4.601563,4.671875,4.601563,4.609375,1.322680,1624000
1980-03-05,4.609375,4.648438,4.562500,4.585938,1.315955,2928000
1980-03-06,4.570313,4.570313,4.453125,4.523438,1.298020,1683200
1980-03-07,4.484375,4.484375,4.390625,4.406250,1.264393,1235200
1980-03-10,4.406250,4.445313,4.343750,4.390625,1.259909,1374400
1980-03-11,4.453125,4.515625,4.453125,4.500000,1.291294,1835200
1980-03-12,4.500000,4.687500,4.468750,4.687500,1.345098,1792000
1980-03-13,4.687500,4.718750,4.531250,4.531250,1.300262,1984000
1980-03-14,4.531250,4.593750,4.476563,4.484375,1.286811,1960000
1980-03-17,4.414063,4.414063,4.187500,4.187500,1.201621,2803200
1980-03-18,4.187500,4.250000,4.140625,4.250000,1.219556,2692800
1980-03-19,4.265625,4.359375,4.265625,4.343750,1.246458,1227200
1980-03-20,4.343750,4.390625,4.328125,4.367188,1.253183,326400
1980-03-21,4.320313,4.320313,4.164063,4.218750,1.210588,1441600
1980-03-24,4.203125,4.203125,4.031250,4.054688,1.163511,2180800
1980-03-25,4.109375,4.375000,4.109375,4.273438,1.226281,2169600
1980-03-26,4.218750,4.218750,4.062500,4.070313,1.167994,2019200
1980-03-27,4.070313,4.218750,3.882813,4.218750,1.210588,2224000
